1142771685369745410;Federico‏;@frederich1961;In risposta a @matteosalvinimi;2019-06-23 14:29:36;Sarà  dura ma alziamo la testa che ci hanno fatto mette sotto la sabbia e......togliamo il culo   dagli .....;Sarà  dura ma alziamo la testa che ci hanno fatto mette sotto la sabbia e......togliamo il culo   dagli .....;;;
1142770806675648512;Federico‏;@frederich1961;In risposta a @matteosalvinimi;2019-06-23 14:26:06;Ottimo, ci vuole il blocco  navale ora;Ottimo, ci vuole il blocco  navale ora;;;
1142768302877552646;Antonio Schirò‏;@skiro49;In risposta a @matteosalvinimi;2019-06-23 14:16:09;Bravo fai mettere filo spinato alle frontiere, con cani da guardi!!!, povera Italia!!!;Bravo fai mettere filo spinato alle frontiere, con cani da guardi!!!, povera Italia!!!;;;
1142768088905068544;Fabrizio Cristale‏;@FabrizioCrista2;In risposta a @matteosalvinimi;2019-06-23 14:15:18;Bel lavoro;Bel lavoro;;;
1142767763888508929;Maurizia Modenese‏;@MauriziaModene2;In risposta a @matteosalvinimi;2019-06-23 14:14:01;Che gioia finalmente siete unico;Che gioia finalmente siete unico;;;
1142767727473545216;LB1971‏;@LB19712;In risposta a @matteosalvinimi;2019-06-23 14:13:52;Era ora ! Basta clandestini !;Era ora ! Basta clandestini !;;;
1142764567812030466;Peppe51‏;@Peppe519;In risposta a @matteosalvinimi;2019-06-23 14:01:19;Non puoi bloccare nulla chiacchierone, il patto di Schengen non lo consente. Fai sempre e solo propaganda!;Non puoi bloccare nulla chiacchierone, il patto di Schengen non lo consente. Fai sempre e solo propaganda!;;;
1142764443404840960;Ventesimo Secolo‏;@utini19;In risposta a @matteosalvinimi e @UghettoSuper;2019-06-23 14:00:49;Ah,ah, ci hanno già provato anni fa per rendersi conto che ci vorrebbe un esercito intero, ci sono centinaia di transiti che passano addirittura nei cortili delle case private.;Ah,ah, ci hanno già provato anni fa per rendersi conto che ci vorrebbe un esercito intero, ci sono centinaia di transiti che passano addirittura nei cortili delle case private.;;;
1142763206735273984;John Mulder‏;@JohnFM1971;In risposta a @matteosalvinimi;2019-06-23 13:55:54;We saw it two week ago. I like the border control.;We saw it two week ago. I like the border control.;;;
1142762707592065025;tonina ranellucci‏;@ranelton;In risposta a @matteosalvinimi;2019-06-23 13:53:55;E per il caldo africano che arriva da domani cosa avete pensato di fare?;E per il caldo africano che arriva da domani cosa avete pensato di fare?;;;
1142760251713888256;pasquale patteri‏;@pasqualepatteri;In risposta a @matteosalvinimi;2019-06-23 13:44:10;Spero nn vengano gli extraterrestri ...come faremo a pattugliare🤡;Spero nn vengano gli extraterrestri  faremo a pattugliare🤡;;;
1142758350217777158;Pietro ❌#facciamorete‏;@PTRGLT;In risposta a @matteosalvinimi;2019-06-23 13:36:36;https://www.google.com/amp/s/www.fanpage.it/migranti-tre-sbarchi-consecutivi-nella-notte-in-100-arrivano-a-lampedusa/amp/ …; ;;;
1142758211323355137;Ange Marchi‏;@AngeMarchi;In risposta a @matteosalvinimi;2019-06-23 13:36:03;SEI PROPRIO FURBO EVVIVA;SEI PROPRIO FURBO EVVIVA;;;
1142748244038078465;natalina & c.‏;@cossy_007;In risposta a @matteosalvinimi;2019-06-23 12:56:27;👍 👍;👍 👍;;;
1142747933156225024;Arturo Campanella‏;@cmprtr;In risposta a @matteosalvinimi;2019-06-23 12:55:13;Quanti uomini e donne a vigilare i 232 km di frontiera: 1 per chilometro? ... proprio una barriera insuperabile, complimenti per lo humor !;Quanti uomini e donne a vigilare i 232 km di frontiera: 1 per chilometro?proprio una barriera insuperabile, complimenti per lo humor !;;;
1142745574237757440;Lorenz‏;@0Zamboni2;In risposta a @matteosalvinimi;2019-06-23 12:45:50;Monografico;Monografico;;;
1142743923238027266;elisabetta‏;@elisabe33314234;In risposta a @matteosalvinimi;2019-06-23 12:39:17;Ministro fatti aiutare dall'esercito loro si che ci sanno fare. Fuori tutti.;Ministro fatti aiutare dall'esercito loro si che ci sanno fare. Fuori tutti.;;;
1142743764705976321;Fernando‏;@fernand62311569;In risposta a @matteosalvinimi;2019-06-23 12:38:39;Evviva il governo giallo verde;Evviva il governo giallo verde;;;
1142743133744238593;Simon Aco  🇪🇸 🇮🇹#antioclocrate  🇮🇹 🇪🇸‏;@Simonaco2;In risposta a @matteosalvinimi;2019-06-23 12:36:08;No, dico la Slovenia!  Mi viene da piangere...;No, dico la Slovenia!  Mi viene da piangere...;;;
1142742869666607106;Lana‏;@AgneseLucrezia;In risposta a @matteosalvinimi;2019-06-23 12:35:05;E poi la cosiddetta nave madre possibile che in un anno.non l'avete fermata prima....;E poi la cosiddetta nave madre possibile che in un  l'avete fermata prima....;;;
1142742155146014720;Lana‏;@AgneseLucrezia;In risposta a @matteosalvinimi;2019-06-23 12:32:15;Ministro ma ci sta tenendo perennemente in ansia?? Sicuramente è bravo ma perché non si fa un blocco navale tanto per incominciare;Ministro ma ci sta tenendo perennemente in ansia?? Sicuramente è bravo ma perché non si fa un blocco navale tanto per incominciare;;;
1142736501886869505;Alessandro Maltese‏;@maltese_a;In risposta a @matteosalvinimi;2019-06-23 12:09:47;ma sei in guerra?;ma sei in guerra?;;;
1142735674979901445;agostinonascimbeni‏;@agonascimbeni;In risposta a @matteosalvinimi;2019-06-23 12:06:30;Sei viscidello;Sei viscidello;;;
1142728100003962881;Marisa Boso‏;@MarisaBoso;In risposta a @matteosalvinimi;2019-06-23 11:36:24;Stai farneticando i sbarchi non hanno mai smesso magari se quando in Europa si parla di sbarchi tu fossi presente magari saresti più informato;Stai farneticando i sbarchi non hanno mai smesso magari se quando in Europa si parla di sbarchi tu fossi presente magari saresti più informato;;;
1142726332167708672;Wiliam Carabini‏;@WiliamCarabini;In risposta a @matteosalvinimi;2019-06-23 11:29:23;Avanti;Avanti;;;
1142724745953198086;PaolaP.Ars‏;@PaolaPArte;In risposta a @matteosalvinimi;2019-06-23 11:23:04;....ormai hanno imparato a volare; hanno imparato a volare;;;
1142724744049025025;Ylenia‏;@Ylenia43717332;In risposta a @matteosalvinimi;2019-06-23 11:23:04;Stai accis;Stai accis;;;
1142723083285028864;GioCidu1988‏;@GCidu1988;In risposta a @matteosalvinimi;2019-06-23 11:16:28;Mabavadigoberry;Mabavadigoberry;;;
1142716138922659840;susy schiattarella‏;@sussy_susy;In risposta a @matteosalvinimi;2019-06-23 10:48:52;Ottimo👏 👏 👏 👏 👏 👏 👏;Ottimo👏 👏 👏 👏 👏 👏 👏;;;
1142715749888380928;Antonella Diaderia‏;@diaderia;In risposta a @matteosalvinimi;2019-06-23 10:47:20;Bravo proteggere i confini c'è un attacco  di guerra !!!!;Bravo proteggere i confini c'è un attacco  di guerra !!!!;;;
1142713960543719424;ANTONIO‏;@ANTONIO45223257;In risposta a @matteosalvinimi;2019-06-23 10:40:13;"Bloccare mi pare esagerato; sarebbe più giusto dire sensibilmente ridotto gli sbarchi visto che ancora arrivano.";"Bloccare mi pare esagerato; sarebbe più giusto dire sensibilmente ridotto gli sbarchi visto che ancora arrivano.";;;
1142712334256918528;Sophia Salisburry‏;@Palladio36;In risposta a @matteosalvinimi;2019-06-23 10:33:45;Grande Salvini ......;Grande Salvini ......;;;
1142710231450968064;michel van dam‏;@havikshorst;In risposta a @matteosalvinimi;2019-06-23 10:25:24;"Buongiorno Sig. Matteo Salvini,

L'Italia deve tornare ai soldi d'argento. l'argento è ancora economico per ora. Vendi a metà il loro tesoro d'oro e compra l'argento (90: 2 = 45 miliardi di euro).

Il prezzo dell'argento raddoppierà e Italie guadagna👍";"Buongiorno Sig. Matteo Salvini,

L'Italia deve tornare ai soldi d'argento. l'argento è ancora economico per ora. Vendi a metà il loro tesoro d'oro e compra l'argento (90: 2 = 45 miliardi di euro).

Il prezzo dell'argento raddoppierà e Italie guadagna👍";;;
1142707769910411264;Angelo‏;@Angeloago43;In risposta a @matteosalvinimi;2019-06-23 10:15:37;Stanotte?;Stanotte?;;;
1142703454546255872;kohler‏;@christiankohle3;In risposta a @matteosalvinimi;2019-06-23 09:58:28;BRAVISSIMO MATTEO  SEMPRE AVANT COSI👍;BRAVISSIMO MATTEO  SEMPRE AVANT COSI👍;;;
1142703452256165888;Paolo Edgar Sabino‏;@P_Edgar_Sabino;In risposta a @matteosalvinimi;2019-06-23 09:58:28;Ah meno male! Proprio stanotte pensavo alle orde pronte ad invaderci dalla Slovenia. Cmq siamo in recessione, ma almeno gli sloveni li teniamo al loro posto!;Ah meno male! Proprio stanotte pensavo alle orde pronte ad invaderci dalla Slovenia. Cmq siamo in recessione, ma almeno gli sloveni li teniamo al loro posto!;;;
1142702645875896320;Cosimo Quaranta‏;@cosimoquarant;In risposta a @matteosalvinimi;2019-06-23 09:55:15;Insomma Schengen lo gettiamo nel cesso?;Insomma Schengen lo gettiamo nel cesso?;;;
1142701684910637057;Valter50‏;@QuValter;In risposta a @matteosalvinimi;2019-06-23 09:51:26;Quando i clandestini sbarcano, vanno IMMEDIATAMENTE arrestati, e entro 24 ore, imbarcati e rispediti da dove sono venuti!;Quando i clandestini sbarcano, vanno IMMEDIATAMENTE arrestati, e entro 24 ore, imbarcati e rispediti da dove sono venuti!;;;
1142700538645102593;Stefano Boschi‏;@Stefano_d51;In risposta a @matteosalvinimi;2019-06-23 09:46:53;Sempre baciando il crocifisso, col rosario nell’altra mano…… un perfetto cristiano!;Sempre baciando il crocifisso, col rosario nell’altra mano un perfetto cristiano!;;;
1142699634483236867;Marisyl46‏;@Marisyl461;In risposta a @matteosalvinimi;2019-06-23 09:43:17;Bravoooo...te l'avevo scritto l'altro giorno....sei GRANDE; l'avevo scritto l'altro  GRANDE;;;
1142696385952788480;je‏;@jenn81805663;In risposta a @matteosalvinimi;2019-06-23 09:30:23;Tranqui che la Slovenia ha dei controlli impeccabili da una vita;Tranqui che la Slovenia ha dei controlli impeccabili da una vita;;;
1142695699622105088;Andrea  🇮🇹‏;@andreas_1967;In risposta a @matteosalvinimi;2019-06-23 09:27:39;Accelerare le espulsioni ....Buon lavoro Ministro;Accelerare le espulsioni ....Buon lavoro Ministro;;;
1142693394159931393;tonychilelli‏;@tonychilelli1;In risposta a @matteosalvinimi;2019-06-23 09:18:30;Ottimo👏;Ottimo👏;;;
1142691639607091200;maria grazia turconi‏;@mariagraziatur2;In risposta a @matteosalvinimi e @antoniorunci;2019-06-23 09:11:31;ma continuano ad arrivare;ma continuano ad arrivare;;;
1142687783003328513;Raffaele Sessa‏;@RSessa58;In risposta a @matteosalvinimi;2019-06-23 08:56:12;Hai firmato un contratto che prevede di farli arrivare tutti da questa parte senza che la stampa dica qualcosa!;Hai firmato un contratto che prevede di farli arrivare tutti da questa parte senza che la stampa dica qualcosa!;;;
1142684365090152448;Muscasgiovanna‏;@muscasgiovanna;In risposta a @matteosalvinimi;2019-06-23 08:42:37;Bravo SALVINI;Bravo SALVINI;;;
1142682518103175168;gea‏;@GermanaGea;In risposta a @matteosalvinimi;2019-06-23 08:35:16;Mentre Salvini tiene i 43 migranti della Sea Watch bloccati, in Italia ne sono arrivati altri 200. E gli sbarchetti continuano, nel silenzio assoluto di salv1n1;Mentre Salvini tiene i 43 migranti della Sea Watch bloccati, in Italia ne sono arrivati altri 200. E gli sbarchetti continuano, nel silenzio assoluto di salv1n1;;;
1142679895472050177;Fabio‏;@Fabioleon777;In risposta a @matteosalvinimi;2019-06-23 08:24:51;Ma arrivano con i gommoni.😓;Ma arrivano con i gommoni.😓;;;
1142676148448583681;💯 Sovranista & Populista‏;@italexitforever;In risposta a @matteosalvinimi;2019-06-23 08:09:58;Grande Matteo. Avanti tutta.;Grande Matteo. Avanti tutta.;;;
1142673026246434821;Antonella‏;@Antonel95894724;In risposta a @matteosalvinimi;2019-06-23 07:57:33;Quando si ostacola un uomo si ostacola l intera umanità.... Anderson...;Quando si ostacola un uomo si ostacola l intera umanità.... Anderson...;;;
1142668002250432512;Il Bastardo‏;@IlBastardo5;In risposta a @matteosalvinimi;2019-06-23 07:37:36;Ma lo sai che senza Europa questa cosa non la potevi fare?! L'Europa che schifa i. Ma lo sai che con la secessione questa roba non si poteva fare, la secessione che volevi tanto (e che stai cercando di fare ancora, una secessione economica nelle regioni). Fai schifo always. Baci;Ma lo sai che senza Europa questa cosa non la potevi fare?! L'Europa che schifa i. Ma lo sai che con la secessione questa roba non si poteva fare, la secessione che volevi tanto (e che stai cercando di fare ancora, una secessione economica nelle regioni). Fai schifo always. Baci;;;
1142666609141702658;Vincenzo Serasin‏;@VSerasin;In risposta a @matteosalvinimi;2019-06-23 07:32:03;Polizia di frontiera ??? Ma la nostra DIFESA dove e’? In Afganistan? Perché spendiamo soldi per non difenderci???;Polizia di frontiera ??? Ma la nostra DIFESA dove e’? In Afganistan? Perché spendiamo soldi per non difenderci???;;;
1142664913397190657;Pacome‏;@Pacome68563584;In risposta a @matteosalvinimi;2019-06-23 07:25:19;Non so quanti migranti venivano dalla Slovenia, secondo me quest'accordo visa solo a tener lì migranti in Italia!;Non so quanti migranti venivano dalla Slovenia, secondo me quest'accordo visa solo a tener lì migranti in Italia!;;;
1142663776879202304;dani‏;@danibike64;In risposta a @matteosalvinimi;2019-06-23 07:20:48;Vai a lavorare;Vai a lavorare;;;
1142659524521857024;Gbboeri Boeri‏;@GbboeriB;In risposta a @matteosalvinimi;2019-06-23 07:03:54;Ora firma il protocollo con Germania e Svizzera... grazie;Ora firma il protocollo con Germania e Svizzera... grazie;;;
1142659211517747205;Carmen Matarrese‏;@CarmenMatarrese;In risposta a @matteosalvinimi;2019-06-23 07:02:40;Si grazie per quello che fa✌;Si grazie per quello che fa✌;;;
1142655860159762432;claudia prina‏;@clapr71;In risposta a @matteosalvinimi;2019-06-23 06:49:21;Bene avanti  esolo inizio.. Avanti;Bene avanti  esolo inizio.. Avanti;;;
