1142838332063440897;Brain Death‏;@GianpaoL0;In risposta a @TH1NKorDIE e @matteosalvinimi;2019-06-23 18:54:25;L'Italia è un bel posto, ma c'è troppa brutta gente.;L'Italia è un bel posto, ma c'è troppa brutta gente.;;;
1142743511063769089;rancan sara‏;@sarinavr;In risposta a @matteosalvinimi;2019-06-23 12:37:38;Anche io son preoccupata per chi sta male dentro la sea watch:( hanno cicatrici e disagi psicologici come me;Anche io son preoccupata per chi sta male dentro la sea watch:( hanno cicatrici e disagi psicologici come me;2;;3
1142758529545191424;MarOstrega‏;@MarOstrega;In risposta a @matteosalvinimi;2019-06-23 13:37:19;Loro ti ritengono assente ogni volta che discutono di questi argomenti e, a occhio, mi sa che hanno ragione loro;Loro ti ritengono assente ogni volta che discutono di questi argomenti e, a occhio, mi sa che hanno ragione loro;1;;4
1142741377916252161;Matteo Salvini‏Account verificato;@matteosalvinimi;;2019-06-23 12:29:10;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.pic.twitter.com/n7omeJC0dq;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.  ;;;
1142753525446918145;Marco Cipriano‏;@MarcoCiprianoRF;In risposta a @matteosalvinimi;2019-06-23 13:17:26;No veramente impossibile tu non sai scrivere...;No veramente impossibile tu non sai scrivere...;1;;3
1142745231353270272;Mauro de sario‏;@SarioMauro;In risposta a @matteosalvinimi;2019-06-23 12:44:28;"Farebbe meglio a presenziare alle riunioni visto che non ha mai partecipato in europa e a battere I pugni 
Scrivere non assolve la coscienza
Lei da cristiano dovrebbe sapere che dio osserva";"Farebbe meglio a presenziare alle riunioni visto che non ha mai partecipato in europa e a battere I pugni 
Scrivere non assolve la coscienza
Lei da cristiano dovrebbe sapere che dio osserva";;;2
1142788924584210434;Alex Flavours‏;@AlexFlavours;In risposta a @matteosalvinimi;2019-06-23 15:38:06;"A Sea Watch 3 (ed all’Olanda...) non frega niente della salute di quei poveri disperati, oggetto di sfruttamento per la personale guerra delle ONG contro di te, Capitano.
Non mollare: sequestro immediato della nave a arresto in acque internazionali dell’equipaggio di negrieri!!";"A Sea Watch 3 (ed all’Olanda...) non frega niente della salute di quei poveri disperati, oggetto di sfruttamento per la personale guerra delle ONG contro di te, Capitano.
Non mollare: sequestro immediato della nave a arresto in acque internazionali dell’equipaggio di negrieri!!";;;1
1142742130802270210;Nunzio‏;@Nunzio84678124;In risposta a @matteosalvinimi;2019-06-23 12:32:09;Sei come mio fratello batti con un chiodo fisso alla fine ti auto distruggerai da solo vedrai così va sempre a finire ai tipi come te;Sei come mio fratello batti con un chiodo fisso alla fine ti auto distruggerai da solo vedrai così va sempre a finire ai tipi come te;;;2
1142767205819531265;elvira formisano‏;@elviraformisano;In risposta a @matteosalvinimi;2019-06-23 14:11:48;La responsabile di questa nave e' @KajsaOllongren Ministro Olandese, mandatele un messaggio,magari la signora era distratta;La responsabile di questa nave e' @KajsaOllongren Ministro Olandese, mandatele un messaggio,magari la signora era distratta;;;1
1142792605094371334;Maria‏;@aimar17582;In risposta a @matteosalvinimi;2019-06-23 15:52:43;Domani la culona ci manda altri 1200 rifiutati africani?;Domani la culona ci manda altri 1200 rifiutati africani?;;;1
1142746210131951617;giuli‏;@giuli84741590;In risposta a @matteosalvinimi;2019-06-23 12:48:22;Benissimo Amico👍;Benissimo Amico👍;;;2
1142756730100695042;patri giba‏;@patrigiba;In risposta a @matteosalvinimi;2019-06-23 13:30:10;Non so se possibile, metta scalo aerei Lampedusa a disposizione olandesi  per portare emigranti in Olanda.;Non so se possibile, metta scalo aerei Lampedusa a disposizione olandesi  per portare emigranti in Olanda.;;;2
1142781413709766656;Lacerbix‏;@lacerbix;In risposta a @matteosalvinimi;2019-06-23 15:08:15;Anche, dovrebbero pagare il costo del trattamento sanitario per gli sbarcati i cari olandesi...;Anche, dovrebbero pagare il costo del trattamento sanitario per gli sbarcati i cari olandesi...;;;1
1142745792215703553;Spigolo‏;@Spigolo7;In risposta a @matteosalvinimi;2019-06-23 12:46:42;L' immigrazione non può più essere un argomento da campagna elettorale , all' estero non sono stupidi .;L' immigrazione non può più essere un argomento da campagna elettorale , all' estero non sono stupidi .;;;2
1142828878290923520;Piperita Patti  🇮🇶, 🇬🇷,, 🇫🇷‏;@patti_piperita;In risposta a @matteosalvinimi;2019-06-23 18:16:51;Blocco navale e basta;Blocco navale e basta;;;1
1142767760369434624;Enrico‏;@Enrico77976851;In risposta a @matteosalvinimi;2019-06-23 14:14:00;Su questo non mi preoccuperei più di tanto perché purtroppo finirà come al solito  e sbarcheranno da noi uno per volta.....;Su questo non mi preoccuperei più di tanto perché purtroppo finirà come al solito  e sbarcheranno da noi uno per volta.....;;;2
1142814651878662146;Nerone  🇮🇹‏;@StefanoPizzelli;In risposta a @matteosalvinimi;2019-06-23 17:20:20;In 11 giorni sai quanti porti d'Europa si potevano raggiungere ... è chiaro che questa è una nave politica ... e di umanitario non c'è proprio niente;In 11 giorni sai quanti porti d'Europa si potevano raggiungereè chiaro che questa è una nave politicae di umanitario non c'è proprio niente;;;1
1142747792345108482;GabriFisico‏;@Gabriele_fisico;In risposta a @matteosalvinimi;2019-06-23 12:54:39;Ma se sei sempre assente alle riunioni per riscrivire i patti, non rispetti quelli in essere. #maquandolavori #Fateliscendere;Ma se sei sempre assente alle riunioni per riscrivire i patti, non rispetti quelli in essere. #maquandolavori #Fateliscendere;;;2
1142760347042025472;Martino 🇮🇹‏;@frama958;In risposta a @matteosalvinimi;2019-06-23 13:44:32;"La provocazione sembra più che evidente!!!!...in 11 giorni erano belli che arrivati in Olanda o in Germania senza stare lì a fare la sceneggiata, 
Mi sembra evidente no??? O va bene solo in Italia!!!!! Questa è Europa... no grazie!!!!!";"La provocazione sembra più che evidente!!!! 11 giorni erano belli che arrivati in Olanda o in Germania senza stare lì a fare la sceneggiata, 
Mi sembra evidente no??? O va bene solo in Italia!!!!! Questa è Europa... no grazie!!!!!";;;2
1142743427395833856;Leo‏;@leo_the_witcher;In risposta a @matteosalvinimi;2019-06-23 12:37:18;"Non fate sbarcare queste merde, fatele allontanare inviando una nave militare. 
Ma che governo di pagliacci siete, non avete un po' di palle? 
Richiamate l'ambasciatore olandese, fate qualcosa perdio!";"Non fate sbarcare queste merde, fatele allontanare inviando una nave militare. 
Ma che governo di pagliacci siete, non avete un po' di palle? 
Richiamate l'ambasciatore olandese, fate qualcosa perdio!";;;2
1142755979781660672;Andreadiguida‏;@Andrea05776383;In risposta a @matteosalvinimi;2019-06-23 13:27:11;Razza di ipocrita falso perché non spieghi ai tuoi elettori perché i tuoi pagliacci nei governi locali stanno togliendo gli striscioni in favore di Regeni invece di scrivere cazzate .....forse ci hai nascosto i nostri 49 milioni in Egitto?;Razza di ipocrita falso perché non spieghi ai tuoi elettori perché i tuoi pagliacci nei governi locali stanno togliendo gli striscioni in favore di Regeni invece di scrivere cazzate  ci hai nascosto i nostri 49 milioni in Egitto?;;;2
1142744214863785984;Mussalvini il Bufalaro‏;@pincopallino197;In risposta a @matteosalvinimi;2019-06-23 12:40:26;Lei è uno sbruffone arrogante..per fare campagna elettorale lascia donne e bambini a morire..spero che dorma bene la notte e che riesca a guardarsi allo specchio e guardare negli occhi i suoi figli;Lei è uno sbruffone  fare campagna elettorale lascia donne e bambini a  che dorma bene la notte e che riesca a guardarsi allo specchio e guardare negli occhi i suoi figli;;;2
1142808560633569281;MM‏;@greatdeclined;In risposta a @matteosalvinimi;2019-06-23 16:56:07;A dimostrazione di quanto finora  ci hanno considerato servi e  fessi finora sperando nel solito ravvedimento del governo italiano;A dimostrazione di quanto finora  ci hanno considerato servi e  fessi finora sperando nel solito ravvedimento del governo italiano;;;1
1142741377916252161;Matteo Salvini‏Account verificato;@matteosalvinimi;;2019-06-23 12:29:10;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.pic.twitter.com/n7omeJC0dq;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.  ;;;
1142765437551357952;aswib‏;@aswib2;In risposta a @matteosalvinimi;2019-06-23 14:04:46;Veda, evitiamo le tragedie e, mano mano che i passeggeri si sentono male, prendiamoli. Non saranno quattro clandestini a spiantare l'Italia.È FONDAMENTALE PERÒ SEQUESTRARE LA SEA WATCH3, METTENDO FINE ALLE SUE BRICCONATE ESTIVE. E portare dal giudice comandante ed equipaggio.;Veda, evitiamo le tragedie e, mano mano che i passeggeri si sentono male, prendiamoli. Non saranno quattro clandestini a spiantare l'Italia.È FONDAMENTALE PERÒ SEQUESTRARE LA SEA WATCH3, METTENDO FINE ALLE SUE BRICCONATE ESTIVE. E portare dal giudice comandante ed equipaggio.;;;
1142836723690422273;Andy  🇮🇹‏;@Andy58026783;In risposta a @matteosalvinimi;2019-06-23 18:48:02;#SeaWatch Purtroppo accadrà come sempre,  olanda germania ed eu se ne laveranno le mani e scenderanno tutti qui in Italia! #Blocconavale #Blocconavalesubito;#SeaWatch Purtroppo accadrà come sempre,  olanda germania ed eu se ne laveranno le mani e scenderanno tutti qui in Italia! #Blocconavale #Blocconavalesubito;;;1
1142755717834792960;manuela‏;@manuelaintini;In risposta a @matteosalvinimi;2019-06-23 13:26:09;"Ah be. Benissimo. Lavarsi le mani è sempre la scelta migliore quando non vuoi cacarti la faccia. Proprio in stile ""codardo"".";"Ah be. Benissimo. Lavarsi le mani è sempre la scelta migliore quando non vuoi cacarti la faccia. Proprio in stile ""codardo"".";1;;3
1142766856891260928;_khudoz_‏;@TH1NKorDIE;In risposta a @manuelaintini e @matteosalvinimi;2019-06-23 14:10:24;Non ti sembra una cosa più che giusta il fatto che L Olanda si faccia carico di quelle persone?? Visto che sono su una loro nave;Non ti sembra una cosa più che giusta il fatto che L Olanda si faccia carico di quelle persone?? Visto che sono su una loro nave;2;;1
1142830402400374785;manuela‏;@manuelaintini;In risposta a @TH1NKorDIE e @matteosalvinimi;2019-06-23 18:22:55;Ong sta per organizzazione non governativa, il che significa che la nave è indipendente, autonoma e sganciata dal governo olandese. Quella della bandiera è disinformazione. È una questione di diritto e non di obbligo della nazione.;Ong sta per organizzazione non governativa, il che significa che la nave è indipendente, autonoma e sganciata dal governo olandese. Quella della bandiera è disinformazione. È una questione di diritto e non di obbligo della nazione.;1;;
1142831418281738241;_khudoz_‏;@TH1NKorDIE;In risposta a @manuelaintini e @matteosalvinimi;2019-06-23 18:26:57;"La nave è olandese. Batte bandiera olandese. Le ong non sono governative ma la nave è suolo suolo olandese.
Sai che le bandiere sulle navi non vengono esposte solo per folclore vero??";"La nave è olandese. Batte bandiera olandese. Le ong non sono governative ma la nave è suolo suolo olandese.
Sai che le bandiere sulle navi non vengono esposte solo per folclore vero??";1;;
1142832073494978561;manuela‏;@manuelaintini;In risposta a @TH1NKorDIE e @matteosalvinimi;2019-06-23 18:29:33;Non facciamo fave e foglie. Le acque o sono internazionali o italiane o maltesi, e così via. La bandiera serve per lo stato di diritto della nave. È una questione di giurisdizione.;Non facciamo fave e foglie. Le acque o sono internazionali o italiane o maltesi, e così via. La bandiera serve per lo stato di diritto della nave. È una questione di giurisdizione.;1;;
1142833808443621376;_khudoz_‏;@TH1NKorDIE;In risposta a @manuelaintini e @matteosalvinimi;2019-06-23 18:36:27;Esatto.. di giurisdizione.. la nave è suolo olandese.;Esatto.. di giurisdizione.. la nave è suolo olandese.;;;
1142748129437061120;Manu‏;@ManuPizz;In risposta a @matteosalvinimi;2019-06-23 12:55:59;Volevano destabilizzare l' Italia facendola diventare il campo profughi d' Europa. Non riescono a farsi una ragione del fatto che le cose siano cambiate.;Volevano destabilizzare l' Italia facendola diventare il campo profughi d' Europa. Non riescono a farsi una ragione del fatto che le cose siano cambiate.;1;;1
1142753114212249601;L'Alter Ego‏;@L_Alter_Ego;In risposta a @ManuPizz e @matteosalvinimi;2019-06-23 13:15:48;Volevano destabilizzare l'Italia... Perché? O siamo alla sagra dello slogan vuoto?;Volevano destabilizzare l'Italia... Perché? O siamo alla sagra dello slogan vuoto?;1;;1
1142769538502733825;Manu‏;@ManuPizz;In risposta a @L_Alter_Ego e @matteosalvinimi;2019-06-23 14:21:04;"Forse perché ci vogliono ""acquistare"" più facilmente facendoci diventare da quarta potenza mondiale a stato del terzo mondo?";"Forse perché ci vogliono ""acquistare"" più facilmente facendoci diventare da quarta potenza mondiale a stato del terzo mondo?";;;
1142773672563924992;Massimo D’Amico‏;@massdamic;In risposta a @matteosalvinimi;2019-06-23 14:37:29;Prima ti fai eleggere in Europa, poi non vai nemmeno ad una riunione.........fuori dalle Alpi vali meno di zero.;Prima ti fai eleggere in Europa, poi non vai nemmeno ad una  dalle Alpi vali meno di zero.;1;;2
1142778030676463616;Eros‏;@Eros65143293;In risposta a @matteosalvinimi;2019-06-23 14:54:48;"Sul fatto che l'europa sia assente in questi 11 giorni hai pienamente ragione, e condivido la tua opinione. 
Ma state governando anche voi l'europa assieme a tutti gli altri stati membri, il problema è nostro e fin a quando sara solo nostro nessuno verrà a risolverlo.";"Sul fatto che l'europa sia assente in questi 11 giorni hai pienamente ragione, e condivido la tua opinione. 
Ma state governando anche voi l'europa assieme a tutti gli altri stati membri, il problema è nostro e fin a quando sara solo nostro nessuno verrà a risolverlo.";1;;
1142821206879592448;Luce‏;@DiamanteGiallo;In risposta a @Eros65143293 e @matteosalvinimi;2019-06-23 17:46:22;la SeaWatch£ non è un problema nostro. Sono in acque internazionali e non territoriali e quindi ciascun paese fa quel che vuole e se il nostro Ministro dell'interno se ne stesse buono e non scrivesse a nessuno ci farebbe una vera cortesia.;la SeaWatch£ non è un problema nostro. Sono in acque internazionali e non territoriali e quindi ciascun paese fa quel che vuole e se il nostro Ministro dell'interno se ne stesse buono e non scrivesse a nessuno ci farebbe una vera cortesia.;;;1
1142752943122391040;Giorgio Rota‏;@GiorgioRota74;In risposta a @matteosalvinimi;2019-06-23 13:15:07;Scommetto che si stanno cagando addosso dalla paura;Scommetto che si stanno cagando addosso dalla paura;1;;2
1142765360799780864;giuseppe cecchettin‏;@giuscecc;In risposta a @matteosalvinimi;2019-06-23 14:04:28;troppo comodo raccogliere in mare e pretendere che gli Italiani se ne facciano carico, gli Italiani sono con le pezze al culo;troppo comodo raccogliere in mare e pretendere che gli Italiani se ne facciano carico, gli Italiani sono con le pezze al culo;1;;
1142741590491959296;Rupestre Sassese‏;@sjcarjo1;In risposta a @matteosalvinimi;2019-06-23 12:30:00;E intanto i rimpatri sono meno che con Minniti....;E intanto i rimpatri sono meno che con Minniti....;1;;2
1142741377916252161;Matteo Salvini‏Account verificato;@matteosalvinimi;;2019-06-23 12:29:10;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.pic.twitter.com/n7omeJC0dq;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.  ;;;
1142762085207687168;Andrew‏;@Andreacave75;In risposta a @matteosalvinimi;2019-06-23 13:51:27;"1) “l’Unione europea” non è un’entità astratta, ne faremmo parte anche noi 2) “l’Unione Europea” non è assente, ad esempio c’è stata una riunione il 6 giugno, tema: immigrazione; invitati: i ministri degli interni. Ma tu eri da Barbara d’Urso, vergognati cialtrone.";"1) l’Unione europea” non è un’entità astratta, ne faremmo parte anche noi 2) l’Unione Europea” non è assente, ad esempio c’è stata una riunione il 6 giugno, tema: immigrazione; invitati: i ministri degli interni. Ma tu eri da Barbara d’Urso, vergognati cialtrone.";2;;2
1142743937616109568;Tartarughina‏;@Tartarughina6;In risposta a @matteosalvinimi;2019-06-23 12:39:20;Ma con tutte le leggi che continuano ad infrangere, perché almeno l'Olanda non toglie la bandiera a questi mercenari?;Ma con tutte le leggi che continuano ad infrangere, perché almeno l'Olanda non toglie la bandiera a questi mercenari?;1;;2
1142749502186676224;Fabio  🇪🇺‏;@FabTheEuropean;In risposta a @matteosalvinimi;2019-06-23 13:01:27;"Si disinteressa perché non c'è motivo di ritenere l'Olanda responsabile.

Ti stanno ridendo in faccia, cialtrone.";"Si disinteressa perché non c'è motivo di ritenere l'Olanda responsabile.

Ti stanno ridendo in faccia, cialtrone.";1;;2
1142754053455261697;nojovolevonsavuar‏;@giggigrobo;In risposta a @matteosalvinimi;2019-06-23 13:19:32;Sei una merda;Sei una merda;1;;4
1142772126077915136;_khudoz_‏;@TH1NKorDIE;In risposta a @giggigrobo e @matteosalvinimi;2019-06-23 14:31:21;"Perché non provi ad usarlo il cervello?? Chiediti PERCHE sono ancora lì fermi.
Chiediti PERCHÉ non si sono diretti verso il loro porto logistico (Marsiglia) dove sarebbero arrivati già da 9 giorni!!";"Perché non provi ad usarlo il cervello?? Chiediti PERCHE sono ancora lì fermi.
Chiediti PERCHÉ non si sono diretti verso il loro porto logistico (Marsiglia) dove sarebbero arrivati già da 9 giorni!!";1;;
1142788467371458560;nojovolevonsavuar‏;@giggigrobo;In risposta a @TH1NKorDIE e @matteosalvinimi;2019-06-23 15:36:17;Chiediti perché salvini scarica le responsabilità sugli altri paesi e non sull'equipaggio;Chiediti perché salvini scarica le responsabilità sugli altri paesi e non sull'equipaggio;1;;
1142765747560751104;Elio56‏;@Elio561;In risposta a @matteosalvinimi;2019-06-23 14:06:00;Non capisco, aveva detto che dopo il 26 maggio avrebbe cambiato l’Europa. Ancora oggi è “assente e lontana”? Non mi capacito, pare che le sue siano solo “promesse da marinaio” (acchiappa voti).;Non capisco, aveva detto che dopo il 26 maggio avrebbe cambiato l’Europa. Ancora oggi è assente e lontana”? Non mi capacito, pare che le sue siano solo promesse da marinaio” (acchiappa voti).;;;1
1142802910218280963;roberta atzori #facciamorete #DirittiAllaMeta‏;@atzori_roberta;In risposta a @matteosalvinimi;2019-06-23 16:33:40;Quanti vuoi vederne ancora?pic.twitter.com/yUA4Jge1Il;Quanti vuoi vederne ancora?  ;;;1
1142750917101592576;Domenico‏;@Domenic72895537;In risposta a @matteosalvinimi;2019-06-23 13:07:04;Matteo unica soluzione arresto con Frontex e addebitare danni respj stabilita al governo olandese x la nave e al governo tedesco x l l'equipaggio...dopo tutti questi giorni e solo sequestro di persone...africane oppure arresto x traffico di clandestini.. .🤔 🤔 🤔 🤔 🤔 🤔 🤔;Matteo unica soluzione arresto con Frontex e addebitare danni respj stabilita al governo olandese x la nave e al governo tedesco x l l' tutti questi giorni e solo sequestro di persone...africane oppure arresto x traffico di clandestini.. .🤔 🤔 🤔 🤔 🤔 🤔 🤔;;;1
1142744464529723399;verd‏;@verd44766903;In risposta a @matteosalvinimi;2019-06-23 12:41:26;il primo responsabile sei tu capitone e la storia se ci saranno dei morti prima o poi ti chiederà il conto di queste vittime….vai che c'è un cazzo di cane da salvare da qualche parte!!!#Fateliscendere #SeaWatch3;il primo responsabile sei tu capitone e la storia se ci saranno dei morti prima o poi ti chiederà il conto di queste vittime.vai che c'è un cazzo di cane da salvare da qualche parte!!!#Fateliscendere #SeaWatch3;;;1
1142746084302819331;Stà Ceppa‏;@StCeppa1;In risposta a @matteosalvinimi;2019-06-23 12:47:52;pic.twitter.com/vgCUskNU4w;  ;;;1
1142745483309387776;Stà Ceppa‏;@StCeppa1;In risposta a @matteosalvinimi;2019-06-23 12:45:29;Ma quando te capita..... vacce... in Europa pic.twitter.com/eYDZw3W3Wk😜 😜;Ma quando te capita..... vacce... in Europa   😜 😜;;;1
1142743068375965697;Kajsa Josephine Andersen‏;@KajsaJAndersen;In risposta a @matteosalvinimi;2019-06-23 12:35:53;All ships back to Africa, where they belong! :) Keep on being strict.;All ships back to Africa, where they belong! :) Keep on being strict.;1;;2
1142743704173723648;Alighiero Manuzio‏;@Aliguzio;In risposta a @KajsaJAndersen e @matteosalvinimi;2019-06-23 12:38:24;Disse la zoccola bianca privilegiata #pijatelanderculo;Disse la zoccola bianca privilegiata #pijatelanderculo;1;;
1142744785020686337;Kajsa Josephine Andersen‏;@KajsaJAndersen;In risposta a @Aliguzio e @matteosalvinimi;2019-06-23 12:42:42;😟;😟;;;
1142760844222173185;Massimo Patanè‏;@MassimoPatan;In risposta a @matteosalvinimi;2019-06-23 13:46:31;La responsabilità è dell'Italia per ragioni logistiche e per accordi stipulati, se succedesse qualcosa peserebbe solo sulla tua coscienza e su quella dei tuoi complici di governo.;La responsabilità è dell'Italia per ragioni logistiche e per accordi stipulati, se succedesse qualcosa peserebbe solo sulla tua coscienza e su quella dei tuoi complici di governo.;;;1
1142741377916252161;Matteo Salvini‏Account verificato;@matteosalvinimi;;2019-06-23 12:29:10;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.pic.twitter.com/n7omeJC0dq;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.  ;;;
1142751136719548416;Cristina Pit #facciamorete‏;@Cristin72949923;In risposta a @matteosalvinimi;2019-06-23 13:07:56;Se, vabbè, disse quello che disertò tutte le riunioni dei ministri degli interni europei e firmò il trattato di Dublino senza leggerlo;Se, vabbè, disse quello che disertò tutte le riunioni dei ministri degli interni europei e firmò il trattato di Dublino senza leggerlo;;;1
1142779543658348544;Caterina pipia‏;@CaterinaPipia;In risposta a @matteosalvinimi;2019-06-23 15:00:49;#portichiusi #Stopinvasione🇮🇹;#portichiusi #Stopinvasione🇮🇹;;;1
1142751372032565248;Edoardo Pisani #facciamorete‏;@EdoPiso;In risposta a @matteosalvinimi;2019-06-23 13:08:53;In quanto all'assenza dell'Europa di che si lamenta ? In Europa hanno visto la sua faccia solo in fotografia. Non va nemmeno alle riunioni dove si parla di immigrazione che cosa va cercando ?;In quanto all'assenza dell'Europa di che si lamenta ? In Europa hanno visto la sua faccia solo in fotografia. Non va nemmeno alle riunioni dove si parla di immigrazione che cosa va cercando ?;;;1
1142745072934576128;Christian Ross‏;@Christianzu76;In risposta a @matteosalvinimi;2019-06-23 12:43:51;Ci siamo anche noi nella #UE, scienziato! #SeaWatch;Ci siamo anche noi nella #UE, scienziato! #SeaWatch;1;;2
1142775058907226113;_khudoz_‏;@TH1NKorDIE;In risposta a @Christianzu76 e @matteosalvinimi;2019-06-23 14:43:00;E che cazzo c’entra?? Quindi i confini a nord dell Italia non sono tutti chiusi??? Quindi la Germania ci manda indietro i clandestini perché devono stare nel primo punto di approdo perché anche “noi” siamo dell ue??? Ma ti svegli?;E che cazzo c’entra?? Quindi i confini a nord dell Italia non sono tutti chiusi??? Quindi la Germania ci manda indietro i clandestini perché devono stare nel primo punto di approdo perché anche noi” siamo dell ue??? Ma ti svegli?;1;;
1142777673711792128;Christian Ross‏;@Christianzu76;In risposta a @TH1NKorDIE e @matteosalvinimi;2019-06-23 14:53:23;Vedo che non hai capito, non si può dare la colpa alla #UE come se ne fossimo ostaggio.;Vedo che non hai capito, non si può dare la colpa alla #UE come se ne fossimo ostaggio.;1;;1
1142778728428331009;_khudoz_‏;@TH1NKorDIE;In risposta a @Christianzu76 e @matteosalvinimi;2019-06-23 14:57:35;Noi? No noi non ne siamo in ostaggio... i clandestini sulla seawatch sono in ostaggio dell Olanda... è ben diverso.;Noi? No noi non ne siamo in ostaggio... i clandestini sulla seawatch sono in ostaggio dell Olanda... è ben diverso.;1;;1
1142780168848707585;Christian Ross‏;@Christianzu76;In risposta a @TH1NKorDIE e @matteosalvinimi;2019-06-23 15:03:18;Erano ostaggi in Libia più che altro.;Erano ostaggi in Libia più che altro.;1;;1
1142823610463203328;_khudoz_‏;@TH1NKorDIE;In risposta a @Christianzu76 e @matteosalvinimi;2019-06-23 17:55:56;Ci sono andati con le loro gambe in Libia.. chiediti perché.;Ci sono andati con le loro gambe in Libia.. chiediti perché.;1;;
1142824657374130177;Christian Ross‏;@Christianzu76;In risposta a @TH1NKorDIE e @matteosalvinimi;2019-06-23 18:00:05;Ma poi li hanno imprigionati.;Ma poi li hanno imprigionati.;1;;
1142825106776973312;_khudoz_‏;@TH1NKorDIE;In risposta a @Christianzu76 e @matteosalvinimi;2019-06-23 18:01:52;"Perché sono clandestini anche in Libia. E sono andati in Libia pur sapendo che è uno stato in guerra.
Ripeto.. chiediti perché.
Perché non andare in altri posti che affacciano sul mediterraneo invece che la Libia? Forse perché li hanno la possibilità di venire illegalmente???";"Perché sono clandestini anche in Libia. E sono andati in Libia pur sapendo che è uno stato in guerra.
Ripeto.. chiediti perché.
Perché non andare in altri posti che affacciano sul mediterraneo invece che la Libia? Forse perché li hanno la possibilità di venire illegalmente???";1;;
1142761368946434048;Iry.‏;@IryPixar;In risposta a @matteosalvinimi;2019-06-23 13:48:36;Cos'è, la responsabilità tocca soltanto agli altri? Quando c'è stato il caso Diciotti (in cui la nave era italiana) non mi sembra che lei se la sia presa, la sua responsabilità, anzi!;Cos'è, la responsabilità tocca soltanto agli altri? Quando c'è stato il caso Diciotti (in cui la nave era italiana) non mi sembra che lei se la sia presa, la sua responsabilità, anzi!;1;;2
1142767557579104256;_khudoz_‏;@TH1NKorDIE;In risposta a @IryPixar e @matteosalvinimi;2019-06-23 14:13:11;La nave era attraccata in porto.. e si era già ben stabilito che erano TUTTI clandestini.;La nave era attraccata in porto.. e si era già ben stabilito che erano TUTTI clandestini.;1;;
1142784262367776768;Iry.‏;@IryPixar;In risposta a @TH1NKorDIE e @matteosalvinimi;2019-06-23 15:19:34;Ammazza, una valutazione di richiesta d'asilo lampo;Ammazza, una valutazione di richiesta d'asilo lampo;1;;
1142776536799559680;Giuseppe Rinaldi‏;@X12RED;In risposta a @matteosalvinimi;2019-06-23 14:48:52;Sapevatelo che prima gli italiani lo slogan che usa er capitano nei comiziiiiii e solo na presa per er culo praticamente se un vostro parente viene ucciso in Egitto er capitano da la rispostahttps://twitter.com/repubblica/status/1007150164270870533 …;Sapevatelo che prima gli italiani lo slogan che usa er capitano nei comiziiiiii e solo na presa per er culo praticamente se un vostro parente viene ucciso in Egitto er capitano da la risposta ;1;;1
1142767660821897216;Nexus-6‏;@nexus6_73;In risposta a @matteosalvinimi;2019-06-23 14:13:36;E cosi la coscienza te la sei pulita!;E cosi la coscienza te la sei pulita!;1;;1
1142744123683815424;Roberto Strano‏;@RobertoStrano2;In risposta a @matteosalvinimi;2019-06-23 12:40:04;Matteo, prenditi anche il ministro della difesa e camanda la marina militare, oggi corrotta a proteggere i mari.;Matteo, prenditi anche il ministro della difesa e camanda la marina militare, oggi corrotta a proteggere i mari.;1;;1
1142741377916252161;Matteo Salvini‏Account verificato;@matteosalvinimi;;2019-06-23 12:29:10;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.pic.twitter.com/n7omeJC0dq;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.  ;;;
