1142720071506305024;Francesco Arena‏;@frax2975;In risposta a @matteosalvinimi;2019-06-23 11:04:30;Questo è Salvini: un escremento, un essere indegno e immorale che pensa solo a mangiare mentre uomini, donne e bambini muoiono in mare, che pensa di risolvere la pedofilia con la castrazione chimica e invoca sterilizzazione per una donna rom...https://www.google.it/amp/s/www.repubblica.it/politica/2019/06/19/news/salvini_tweet_maledetta_ladra_in_carcere_tolti_i_bambini_dati_in_adozione_famiglie_per_bene-229161848/amp/ …;Questo è Salvini: un escremento, un essere indegno e immorale che pensa solo a mangiare mentre uomini, donne e bambini muoiono in mare, che pensa di risolvere la pedofilia con la castrazione chimica e invoca sterilizzazione per una donna rom... ;;;
1142718082609115138;Salvatore‏;@salvino41171;In risposta a @matteosalvinimi;2019-06-23 10:56:36;Matte, controlla sotto il piatto, magari trovi i 10/15 miliardi che ti servono!!!!;Matte, controlla sotto il piatto, magari trovi i 10/15 miliardi che ti servono!!!!;;;
1142717191038623744;Michele‏;@Michele11480422;In risposta a @matteosalvinimi;2019-06-23 10:53:03;Il partito degli abbuffini ...in tanti sensi !;Il partito degli abbuffini  tanti sensi !;;;
1142715801142779905;Food Snobber‏;@foodsnobber;In risposta a @matteosalvinimi;2019-06-23 10:47:32;Dovresti provare a ingerirli 5 alla volta la prossima volta. Dai, superuomo, provaci!;Dovresti provare a ingerirli 5 alla volta la prossima volta. Dai, superuomo, provaci!;;;
1142715599295877121;MA ⚡️ON‏Account verificato;@TheMasonMusso;In risposta a @matteosalvinimi;2019-06-23 10:46:44;😛 😛 😛 🍽 🇮🇹 ❤️;😛 😛 😛 🍽 🇮🇹 ❤️;;;
1142714568180940800;Marta De Ninno‏;@Marta18531870;In risposta a @matteosalvinimi;2019-06-23 10:42:38;I cappelletti si mangiano in brodo! E tu vorresti difendere la cucina Made in Italy? Vada a lavorare prima che non riesca più ad entrare nelle porte del Viminale, sempre se ci andasse ogni tanto...;I cappelletti si mangiano in brodo! E tu vorresti difendere la cucina Made in Italy? Vada a lavorare prima che non riesca più ad entrare nelle porte del Viminale, sempre se ci andasse ogni tanto...;;;
1142714337909452800;Ilmoralizzatore 🌟 🌟 🌟 🌟 🌟‏;@Ilmoralizzator9;In risposta a @matteosalvinimi;2019-06-23 10:41:43;Vai vai ... Attenzione al colesterolo e ai trigliceridi..sn piú pericolosi dei tuoi komunisti...;Vai vaiAttenzione al colesterolo e ai  piú pericolosi dei tuoi komunisti...;;;
1142712290036371458;Effe f  🇮🇹‏;@EffeF61;In risposta a @matteosalvinimi;2019-06-23 10:33:35;Ma...perché, perché...?😭;Ma...perché, perché...?😭;;;
1142711014468833280;Vittoria‏;@Fnc18Grm;In risposta a @matteosalvinimi;2019-06-23 10:28:31;Non te strozzi mai miserabile  (al vero salvini);Non te strozzi mai miserabile  (al vero salvini);;;
1142706904726155265;Luca Lonardo  🇪🇺‏;@lonardo91;In risposta a @matteosalvinimi;2019-06-23 10:12:11;Ancora non ho capito se lei da grande vuole fare il #Ministro o l'#Influencer;Ancora non ho capito se lei da grande vuole fare il #Ministro o l'#Influencer;;;
1142706738946293760;Ragioniere Filini‏;@RagioFilini;In risposta a @matteosalvinimi;2019-06-23 10:11:31;49;49;;;
1142706616757903361;NanoDaGiardino‏;@ThanosLiberaTu1;In risposta a @matteosalvinimi;2019-06-23 10:11:02;Io ho anche insaporito il brodo di aragosta, ho scoreggiato sulle meringhe, ho starnutito sul tortino di indivia e sulla zuppa alla crema di funghi...beh..avete capito..;Io ho anche insaporito il brodo di aragosta, ho scoreggiato sulle meringhe, ho starnutito sul tortino di indivia e sulla zuppa alla crema di  capito..;;;
1142705201083756545;Sem Pischedda‏;@SemPische;In risposta a @matteosalvinimi;2019-06-23 10:05:25;Post inutile!!!! #governodelfallimento;Post inutile!!!! #governodelfallimento;;;
1142704119486062597;On the loose‏;@ciambellano1235;In risposta a @matteosalvinimi;2019-06-23 10:01:07;Traditore della patria. Solo un animale può mangiarli con il ragù.;Traditore della patria. Solo un animale può mangiarli con il ragù.;;;
1142703080301109249;GioCidu1988‏;@GCidu1988;In risposta a @matteosalvinimi;2019-06-23 09:56:59;Cappelletti col ragù, ti goddini.;Cappelletti col ragù, ti goddini.;;;
1142701395365302273;ChiⒶrⒶSelbst‏;@ChiaraEsse1;In risposta a @matteosalvinimi;2019-06-23 09:50:17;De panza!;De panza!;;;
1142700253646413826;Niz La Mota‏;@niz_mota;In risposta a @matteosalvinimi;2019-06-23 09:45:45;Figlio di ***** che cazzo è quella merda??????? SEI UNA FOTTUTA VERGOGNA PER STO PAESE DEL CAZZO!!!!! I TORTELLINI COL RAGÙ??? SPARATI SUBITO 50 COLPI NELLE GINOCCHIA;Figlio di ***** che cazzo è quella merda??????? SEI UNA FOTTUTA VERGOGNA PER STO PAESE DEL CAZZO!!!!! I TORTELLINI COL RAGÙ??? SPARATI SUBITO 50 COLPI NELLE GINOCCHIA;;;
1142699020214779904;GuFo‏;@GuFo35794263;In risposta a @matteosalvinimi;2019-06-23 09:40:51;Matteo ministro dell'alimentazione subito;Matteo ministro dell'alimentazione subito;;;
1142698288006750208;SiBu‏;@SiBuXXIII;In risposta a @matteosalvinimi;2019-06-23 09:37:56;"Mi sorprende sempre quanto siano ""sostanziosi"" i suoi post, 
In calorie, perchè ad argomenti siamo a ZERO";"Mi sorprende sempre quanto siano ""sostanziosi"" i suoi post, 
In calorie, perchè ad argomenti siamo a ZERO";;;
1142698157933060096;Willydst‏;@willydst;In risposta a @matteosalvinimi;2019-06-23 09:37:25;Ma sono proprio necessari questi post? Povera Italia;Ma sono proprio necessari questi post? Povera Italia;;;
1142697299719663617;Luana‏;@luana22276;In risposta a @matteosalvinimi;2019-06-23 09:34:01;Mmmmhh...che bontà.....buon appetito  capitano!!!!!!; bontà appetito  capitano!!!!!!;;;
1142695550770397184;EnricoIelasi‏;@Enrico_Ielasi64;In risposta a @matteosalvinimi;2019-06-23 09:27:04;Ragù di caccole;Ragù di caccole;;;
1142694653667528709;VegMan  ☮ⓥ‏;@virtualex71;In risposta a @matteosalvinimi;2019-06-23 09:23:30;Un controllino al colesterolo me lo farei...;Un controllino al colesterolo me lo farei...;;;
1142693455942037504;ivano actis barone‏;@ActisIvano;In risposta a @matteosalvinimi;2019-06-23 09:18:44;Sempre a magnà;Sempre a magnà;;;
1142689945183817728;AlessandroM.‏;@Alexander76NO;In risposta a @matteosalvinimi;2019-06-23 09:04:47;Strozzati!;Strozzati!;;;
1142689404521275393;Simon Aco  🇪🇸 🇮🇹#antioclocrate  🇮🇹 🇪🇸‏;@Simonaco2;In risposta a @matteosalvinimi;2019-06-23 09:02:38;E sto cucciolo l'hanno seccato senza intervento dei VVFF?;E sto cucciolo l'hanno seccato senza intervento dei VVFF?;;;
1142687558670966784;StoCastico‏;@cetriologlobale;In risposta a @matteosalvinimi;2019-06-23 08:55:18;Riso in bianco e tonno mai eh?;Riso in bianco e tonno mai eh?;;;
1142685850276380672;Davide di nurra‏;@Davide37386658;In risposta a @matteosalvinimi;2019-06-23 08:48:31;Salvini fai benissimo  ogni tanto  ci vuole;Salvini fai benissimo  ogni tanto  ci vuole;;;
1142684032284729344;Michele Mauriello‏;@MichelMauriello;In risposta a @matteosalvinimi;2019-06-23 08:41:17;Un pensiero per la povera #SilviaRomano  no? Anche lei è italiana, ah giusto però lei è lontano dalle tue idee fasciste.;Un pensiero per la povera #SilviaRomano  no? Anche lei è italiana, ah giusto però lei è lontano dalle tue idee fasciste.;;;
1142677064195198978;angelo . di Matteo‏;@djangelodani2;In risposta a @matteosalvinimi;2019-06-23 08:13:36;Non magnare troppoooo ti sta crescendo la PANZA😂;Non magnare troppoooo ti sta crescendo la PANZA😂;;;
1142676693729124355;💯 Sovranista & Populista‏;@italexitforever;In risposta a @matteosalvinimi;2019-06-23 08:12:08;Mi chiedo come facciano i PiDioti a vivere di Maalox !😂 😂 😂;Mi chiedo come facciano i PiDioti a vivere di Maalox !😂 😂 😂;;;
1142674669545447424;Prozac‏;@Prozac97402544;In risposta a @matteosalvinimi;2019-06-23 08:04:05;ARIECCOLO SEMPRE A MAGNACESSO.🚽 🚽 🚽;ARIECCOLO SEMPRE A MAGNACESSO.🚽 🚽 🚽;;;
1142674668916289536;tonitho‏;@tonitho;In risposta a @matteosalvinimi;2019-06-23 08:04:05;non lo sai ma in quel piatto ti ci hanno sputato. te lo fanno tutti, coglione;non lo sai ma in quel piatto ti ci hanno sputato. te lo fanno tutti, coglione;;;
1142670296211763200;Paolo Zanini‏;@PaoloZanini5;In risposta a @matteosalvinimi;2019-06-23 07:46:43;Strozzati;Strozzati;;;
1142670126149459971;Claudio Salvini  🇮🇹‏;@ClaudioNighty;In risposta a @matteosalvinimi;2019-06-23 07:46:02;"Bastaaaaaa
(che poi i cappelletti col ragu sono come la zuppa di pesce con trancio di tonno)";"Bastaaaaaa
(che poi i cappelletti col ragu sono come la zuppa di pesce con trancio di tonno)";;;
1142670037628674051;marino‏;@19marino58;In risposta a @matteosalvinimi;2019-06-23 07:45:41;Ottimi!!;Ottimi!!;;;
1142668914201157632;Paolo Frullani‏;@garmino;In risposta a @matteosalvinimi;2019-06-23 07:41:13;Matteo, Matteo! se continui a mangiare così, diventi più largo che lungo. Lo so che è difficile resistere all'impareggiabile cibo italiano, troppo buono, ma almeno dimezza òe porzioni.;Matteo, Matteo! se continui a mangiare così, diventi più largo che lungo. Lo so che è difficile resistere all'impareggiabile cibo italiano, troppo buono, ma almeno dimezza òe porzioni.;;;
1142667882872094720;Maurizio Rei  🇮🇹 💯X 💯  🇮🇹 #IoNonFaccioRete‏;@iziorey;In risposta a @matteosalvinimi;2019-06-23 07:37:07;Alla faccia di chi vuole male Capitano, vai sei Er mejo buon appetito;Alla faccia di chi vuole male Capitano, vai sei Er mejo buon appetito;;;
1142667383666073600;Il Bastardo‏;@IlBastardo5;In risposta a @matteosalvinimi;2019-06-23 07:35:08;Ingozzati e soffoca, grazie.;Ingozzati e soffoca, grazie.;;;
1142664986088660993;gianmarco donato‏;@gianmarcodonato;In risposta a @matteosalvinimi;2019-06-23 07:25:37;pic.twitter.com/nsRe5qTKTe;  ;;;
1142664529333116929;Luciano 👀‏;@luciano81970891;In risposta a @matteosalvinimi;2019-06-23 07:23:48;pic.twitter.com/awG0YAHAXR;  ;;;
1142661540337922048;Roby_73‏;@Ro_B_y;In risposta a @matteosalvinimi;2019-06-23 07:11:55;"https://ctv.im/H13115 
Piatto dedica a Salvini.

Scottona in salsa di peperoni, peperoncino, ceci e pomodoro. Fagiolini verdi e scorzetta di limone caramellato.pic.twitter.com/zeO71sEkL2";" 
Piatto dedica a Salvini.

Scottona in salsa di peperoni, peperoncino, ceci e pomodoro. Fagiolini verdi e scorzetta di limone caramellato.  ";1;;
1142710881375141888;Matteo_Chef_Platypus‏;@chef_platypus;In risposta a @Ro_B_y e @matteosalvinimi;2019-06-23 10:27:59;Hamburger e fagiolini. Che bomba ....😅 😅 😅;Hamburger e fagiolini. Che bomba ....😅 😅 😅;;;
1142658732368826368;Giorgio Concutelli‏;@GiorgioConcute2;In risposta a @matteosalvinimi;2019-06-23 07:00:46;Ecchisenefrega nun cioo metti bidello d'Europa  ? Bacioni . Punto.😘;Ecchisenefrega nun cioo metti bidello d'Europa  ? BacioniPunto.😘;;;
1142629998123192322;ema‏;@DonvitoEmadon23;In risposta a @matteosalvinimi;2019-06-23 05:06:35;guarda un ministro che mangia cappelletti al ragù, e' proprio come noi... viva il capitone;guarda un ministro che mangia cappelletti al ragù, e' proprio come noi... viva il capitone;;;
1142625004598845441;Bertabanchiero@gmail.com‏;@Bertabanchiero1;In risposta a @matteosalvinimi;2019-06-23 04:46:44;😂 😂 😂 😂;😂 😂 😂 😂;;;
1142621763697872898;Marco  🇮🇹‏;@Marcolit67;In risposta a @matteosalvinimi;2019-06-23 04:33:52;👍 👍;👍 👍;;;
1142619207999377408;Ciro D'Alò‏;@ciro_dalo;In risposta a @matteosalvinimi;2019-06-23 04:23:42;... 47, 48 e 49. Magnali tutti;... 47, 48 e 49. Magnali tutti;;;
1142606958614200325;Riccardo Cassisa‏;@italyriccardo;In risposta a @matteosalvinimi;2019-06-23 03:35:02;#salviniMelanzanaDisumana bravo mangia mangia, strafogati, mastica bene però: mica ci farai lo scherzo di affogarti per troppo cibo? No, eh!;#salviniMelanzanaDisumana bravo mangia mangia, strafogati, mastica bene però: mica ci farai lo scherzo di affogarti per troppo cibo? No, eh!;;;
1142585057288306688;Catmanthecaptain‏;@Catmanthecapta1;In risposta a @matteosalvinimi;2019-06-23 02:08:00;A Mandrà Magna Tranquillo!;A Mandrà Magna Tranquillo!;;;
1142578549565665281;paolo‏;@Prosciutto9;In risposta a @matteosalvinimi;2019-06-23 01:42:08;Lei mangia proprio bene. Buon appetito.;Lei mangia proprio bene. Buon appetito.;;;
1142578310028910592;DINAMICAMENTE‏;@FrizzTe82058019;In risposta a @matteosalvinimi;2019-06-23 01:41:11;Buoniiiiiiiiii;Buoniiiiiiiiii;;;
1142577765478281216;Franklin p.21● ⭐ ⭐ ⭐7  ⚪ 🔝 🇮🇹‏;@1ce465cc0bf1473;In risposta a @matteosalvinimi;2019-06-23 01:39:02;Buongustaio😁 😁 😁 👍;Buongustaio😁 😁 😁 👍;;;
